v,-0.7013519089920028,-0.7067018059432477,0.09315609067487575,-0.3511759772963469,-0.8346611998695146,-0.4242830592921876,-0.032901294678685515,-0.8317656942315502,-0.5541510035251886,-0.49005602773486034,0.37579514144731946,-0.7865259699115591,-0.4563063189214286,0.37793464734549126,-0.8055742955483464,-0.4413418399596579,0.37058404512909515,-0.8172422197835723,0.21244351198210198,0.3841604991409885,-0.898492328913529,0.24852446306119821,0.35363513739547586,-0.9017637056676355,0.2618479933386925,0.3313587554090424,-0.9064419471749255,0.3260130130802878,-0.45411537285217984,-0.8291530277588316,0.16166413682709713,-0.6840562987413208,-0.7112887508011599,0.07864216728119171,-0.7868521358639816,-0.6121103869496151,0.633783427748155,-0.4440227474053939,-0.633373796820144,0.41797187910500083,-0.6521893978286316,-0.6324148145302744,0.2593771611584432,-0.7818848648230613,-0.5669034718803635
v,-0.7003845264333612,-0.7076660738688325,0.09311413978439718,-0.34977369083614035,-0.8354260064315553,-0.4239360246271684,-0.03185204711179243,-0.8320499283935661,-0.5537854853235589,-0.4901991227603247,0.3758634332865481,-0.7864041579004123,-0.45644761871495654,0.3780204284316095,-0.8054539881692983,-0.4414796412759943,0.3706935317176239,-0.8171181260267908,0.2122643342737365,0.3844026163544697,-0.8984311219760621,0.24834849072417367,0.3538986901685763,-0.9017087912691054,0.2616752927709292,0.3316428447606689,-0.9063879217378723,0.3260752090781953,-0.45400051162056104,-0.8291914697299293,0.16174349932205836,-0.6839502840582,-0.7113726515433123,0.07872483760764454,-0.786745647257158,-0.6122366262039256,0.6338360175112144,-0.44380907370321987,-0.6334709219879107,0.41806603886511995,-0.6519672398174876,-0.6325816195182995,0.2594815178826534,-0.7816748013281213,-0.5671453489591152
v,-0.6997555956187419,-0.7082755695444994,0.09320849739521939,-0.3492484029549968,-0.8357271823382996,-0.4237754472999477,-0.03153174934007167,-0.8320890660766518,-0.5537450089158731,-0.4906423528431811,0.37550332356596566,-0.7862997746326913,-0.4568984219122361,0.37764305651975616,-0.8053754117903803,-0.4419273681777991,0.37032894727243054,-0.8170414139243722,0.21177646250845897,0.3846891850253586,-0.8984235976709031,0.24787264843417492,0.354226756736566,-0.9017109043202935,0.26120933189986084,0.3320059411986368,-0.9063893975203128,0.3260939321147288,-0.45368872773165,-0.8293547406069319,0.16188994422883823,-0.6837081848064895,-0.7115720371024981,0.0789351014679732,-0.7865437879391615,-0.6124688721972376,0.6338896840878566,-0.44348301112380506,-0.6336455533273789,0.4182100032435828,-0.6517081071356531,-0.6327534561586106,0.25967805649679765,-0.7814678249302125,-0.5673405904506469
v,-0.698989718265741,-0.7089919167566079,0.09350847946882367,-0.3486361477490425,-0.8361627698882829,-0.42342019169551,-0.0311654624529212,-0.8322519752069141,-0.5535208792035633,-0.49118629251153295,0.3750464505141811,-0.786178215168475,-0.4574540145353235,0.37715220257743526,-0.805290035128031,-0.44248327587792796,0.3698343176459481,-0.8169645818881585,0.21116401289645276,0.3847387718789638,-0.8985465135820925,0.24727062172190326,0.35431956124751335,-0.9018397242030499,0.2606164411043874,0.3321427601571871,-0.9065099323787075,0.3260597662874983,-0.4534512575856215,-0.8294980324283839,0.1620048617383141,-0.6834983390935669,-0.7117474588851619,0.07912305566263882,-0.786355926880138,-0.6126858071826751,0.6338664902222539,-0.4432693959351566,-0.6338182035888547,0.4182791430466977,-0.651545397820938,-0.6328753060994526,0.2598037302188679,-0.7813377460889421,-0.5674621998873701
v,-0.6976545167256875,-0.7103629742715173,0.09307319741134434,-0.34672157810612236,-0.836950447215007,-0.4234360591425815,-0.02941756144308452,-0.8325003896217101,-0.5532429017695961,-0.49121011928271574,0.37485805126322924,-0.7862531781286449,-0.45747135120120924,0.3769391700263703,-0.8053799258300216,-0.44249002009360666,0.3696240514474557,-0.8170560829643998,0.2110802311466576,0.3850499965198848,-0.8984328779597897,0.24719589545981677,0.35468532647954903,-0.9017164235212283,0.2605538023326966,0.33256892041583586,-0.9063716838380487,0.32667723109814806,-0.4528429256664445,-0.82958741031666,0.16271227993800802,-0.6829453495421571,-0.7121168187145394,0.0798390015738462,-0.7858600991900593,-0.6132288629285819,0.6344296671177965,-0.44379197349619165,-0.6328883643591163,0.41882406539633565,-0.6521402858047177,-0.6319014558263235,0.2602103947659203,-0.7818462257396058,-0.5665748227308528
v,-0.6963389382569539,-0.711667404140174,0.09296014711458063,-0.34470152465119525,-0.8378330554796611,-0.42333985171343896,-0.027453521181702845,-0.8328562795431421,-0.5528080334078741,-0.49140953079282457,0.3745978320717966,-0.7862525912536544,-0.4576757596189745,0.3766566498903484,-0.8053959691670763,-0.4426925570737351,0.36933808780828165,-0.8170756860937913,0.2108131078418983,0.38503862396801847,-0.8985004683442603,0.24693128918075813,0.35471692990392906,-0.9017764900811397,0.26029588950447574,0.33265194921576924,-0.9064153190398003,0.32689978961364813,-0.45259420508016546,-0.8296354699977609,0.1630181929987508,-0.6827169846456715,-0.7122658124799645,0.08017349001503303,-0.7856519365080679,-0.6134519102260032,0.6346327736016879,-0.4435327589918097,-0.6328664427600359,0.41911567526608007,-0.6519070098371955,-0.6319488122240475,0.260526246167756,-0.7816455891419416,-0.5667064919627133
v,-0.6952216097763392,-0.7127453842715324,0.09306412036666371,-0.34357129074184783,-0.8383105875928346,-0.4233132727753017,-0.026573419302402108,-0.8328630642981155,-0.5528408175185074,-0.49207036919274694,0.3743711417647672,-0.785947199229222,-0.4583484791070899,0.37641102295151313,-0.8051281969356264,-0.4433653257060454,0.3690973948967249,-0.816819625769376,0.20991326162542406,0.3850350434033346,-0.8987126559391319,0.24602528731775433,0.35477963167518034,-0.9019994295722364,0.25939512640230933,0.3328042395957399,-0.9066176186826679,0.326705801792631,-0.4521804172190608,-0.8299374611129624,0.16299458903522432,-0.682387524875148,-0.7125868577513955,0.08024953801376468,-0.7853710881043514,-0.613801487142516,0.6346932533124686,-0.4429720142710084,-0.633198443438011,0.419335637472465,-0.6513551195138275,-0.6323718300404352,0.2608214469388393,-0.7811443498835172,-0.5672615600071872
v,-0.6945812635492761,-0.7134205079429248,0.09267171722133126,-0.34282173046199704,-0.8383946148443217,-0.4237543285007049,-0.02597773513503765,-0.8326219024770111,-0.553232252126371,-0.49223871072335307,0.3744754666658348,-0.7857920695265488,-0.45850792331121215,0.3764715296637988,-0.8050091127517992,-0.44351601483474473,0.36916319000231396,-0.8167080774257237,0.20951418916787198,0.3852573220905887,-0.8987105208647096,0.24560786741782684,0.3550424608318049,-0.9020097707170159,0.25897390171754286,0.3331426222180053,-0.9066137609207705,0.326581944444829,-0.4518333608638463,-0.8301751908923295,0.16286044585255474,-0.6820684025418496,-0.7129229758050419,0.08011874643373472,-0.7850633252030917,-0.6142121473000607,0.6348540621473429,-0.44252898325990253,-0.633346997111358,0.4195775062200463,-0.6507812979330162,-0.6328020373977836,0.2610379088867935,-0.7805445211201764,-0.5679872011527062
v,-0.693950074379526,-0.7140621702659758,0.09245815953010872,-0.34215227665224174,-0.8385196861200499,-0.4240478222686928,-0.025242870694582965,-0.8326079615775023,-0.5532872489013759,-0.4924918329099039,0.3747927257210303,-0.7854821495512446,-0.4587580028923369,0.37675375341054945,-0.8047345550386769,-0.4437634523661329,0.3694561186220249,-0.8164411642958966,0.20906277252091743,0.3853625852481471,-0.8987705129991369,0.2451378340462395,0.35519781525095845,-0.9020764681334195,0.2584979290150451,0.333390726529598,-0.9066583944126915,0.32611841348874226,-0.4515068072666681,-0.8305349982845067,0.16236396078642493,-0.6817233814465837,-0.7133660879427758,0.07962822398321061,-0.7847157528595003,-0.6147198818644369,0.6346679276362077,-0.44229235166749775,-0.6336987433208274,0.4193918247367545,-0.6503812442931306,-0.633336193830492,0.2608107579753847,-0.7800851811467883,-0.5687221278264878
v,-0.6937838982315059,-0.7140524158381407,0.09377126420396888,-0.3427172698518455,-0.8387565504707462,-0.42312211238330716,-0.026105852392867408,-0.832940078386321,-0.5527470581456143,-0.4932741654035394,0.3735947444981375,-0.7855619419427171,-0.45952893112506926,0.37528974846215185,-0.8049787364634337,-0.444530480388838,0.36787422573407047,-0.8167381502328803,0.20783462201035446,0.3837897068456282,-0.8997278648642376,0.24387582016231876,0.3536210073123112,-0.9030375227683415,0.25721785052783824,0.33190917674298753,-0.9075655765638265,0.32466406156435296,-0.4523087751435959,-0.830668417033318,0.160904672946521,-0.682283342439553,-0.7131613610211119,0.07823411664737645,-0.7851094689092619,-0.6143960813851446,0.6337968564827041,-0.4430986120638743,-0.6340072276399623,0.41846579013418733,-0.6508983266422651,-0.633417517015175,0.2598328661846921,-0.7803753459305572,-0.5687716599075687
v,-0.6936885650040774,-0.71413663722262,0.09383516483148496,-0.3428911679176101,-0.8386344840686349,-0.4232231670112492,-0.026379136501099427,-0.8327752346844023,-0.5529824135122157,-0.4934648046338319,0.3732269292154172,-0.785617047865004,-0.4596983176304511,0.37482089370015775,-0.8051004623111007,-0.444686172214054,0.3673706874396024,-0.8168800317376883,0.20742903230082999,0.3833397023588231,-0.9000132605435267,0.24346301096929898,0.35315911040274817,-0.9033296214723076,0.25680353386786753,0.33149480403984044,-0.9078343130150803,0.3244770363813172,-0.45200036924934867,-0.8309093326348247,0.16077430218552896,-0.6819405953322254,-0.7135184988454651,0.07813627800366638,-0.7847718159162591,-0.6148397506694172,0.6337082699462042,-0.44294226171078604,-0.634204999501204,0.41841900302278856,-0.6506525944681559,-0.6337008278527598,0.2597879631793107,-0.7800971262873325,-0.5691736885568329
