e,0.944741672135006,0.1361484410191009,-0.29820592706990456,0.6090349946018679,-0.15146626115717698,-0.7785463037490888,0.3813943447343585,-0.18252997662518575,-0.9062125365706758,-0.12361809506603458,0.1859986000880142,-0.9747425749076234,-0.07408592740143709,0.01864809346404552,-0.9970774914575222,-0.02303143137040211,-0.0776567810176866,-0.9967140901637748,-0.2842107619830031,0.03357646555308957,-0.9581737127128895,0.05508052608871476,-0.1991971730304071,-0.9784102523494347,0.2546390952379356,-0.31276835338076137,-0.9150600462810583,-0.5559718362367126,-0.31685593410109697,-0.7684384388723011,-0.16867304769331176,-0.5072180539056113,-0.8451504296715788,0.05942972500573702,-0.6259180714963436,-0.7776211645525349,-0.638404610703896,-0.5274378612207352,-0.5605790359823524,-0.33214607783982064,-0.6730072881858483,-0.6608632029583388,-0.11586580790028192,-0.8427178568199616,-0.5257392208656165
e,0.944643176120253,0.1354155278284233,-0.2988509739525544,0.6084745959643794,-0.15215750329905878,-0.7788496390547934,0.3814962576801399,-0.18129822847460733,-0.9064168785542431,-0.12408019209598319,0.1856010282535873,-0.9747596443434838,-0.07455491773025062,0.018240921676329545,-0.9970500654523992,-0.02349789102041948,-0.07806385757039305,-0.9966714018465775,-0.2851758396915091,0.0336811629835553,-0.9578832495227787,0.053880692477731404,-0.19906150071741133,-0.9785046703568931,0.2534631760918584,-0.31271345224812225,-0.91540521909616,-0.5572692883166672,-0.316718079360711,-0.7675549481992137,-0.17039632217407144,-0.5069836085019521,-0.8449453911939454,0.05774185008683343,-0.6256038227960934,-0.7780011154564394,-0.6398127205029028,-0.5268635880932379,-0.5595126828090615,-0.3340193341488621,-0.672343251643653,-0.6605949109582893,-0.11783630936614088,-0.8421539002598344,-0.5262047248667727
e,0.9445354328347622,0.13461074003384507,-0.2995542768634577,0.607894170243202,-0.153122706220512,-0.779113672466371,0.38149074243198133,-0.18064334931982462,-0.906549940039274,-0.12455434376226283,0.18486255234894172,-0.9748395007328062,-0.07502487273456941,0.017488400814077883,-0.9970282966436449,-0.023958833191132706,-0.07881292030367883,-0.9966014739630508,-0.28682021997029217,0.0341222900284883,-0.9573765355070099,0.05171434230028738,-0.1985327904438585,-0.978728950179274,0.25130476754096476,-0.3123731763375732,-0.9161162112504925,-0.5581492800825385,-0.3171004882702181,-0.7667572376457449,-0.17152533671760736,-0.5073106725063755,-0.8445205387822373,0.05666725991155198,-0.6258212058814392,-0.7779052898156806,-0.6412562396222329,-0.5264727137074557,-0.5582265820140248,-0.3359482012456621,-0.6718382500879689,-0.6601304202947624,-0.11980287077322226,-0.841673970197061,-0.5265284418217228
e,0.9445836115409683,0.13308716051009936,-0.3000826694688988,0.6075206369571662,-0.15516061859967636,-0.7790018344695504,0.38155670411669207,-0.1815710039735223,-0.9063368314592839,-0.12462967631848745,0.18310886818322092,-0.9751608001624188,-0.07517549984063181,0.015671088684531737,-0.9970471710020307,-0.024150423239139476,-0.08065236606152072,-0.996449674045834,-0.288387508909491,0.033848109371815885,-0.9569153307356569,0.04944539866730913,-0.19890906107530182,-0.9787698084701902,0.2489314948006011,-0.3129786726648918,-0.9165573966496919,-0.5592818102356154,-0.31786527949415216,-0.7656144727156597,-0.17312879658485933,-0.5082555449640325,-0.8436247511817045,0.055053075010352726,-0.6266820354360643,-0.7773279780077493,-0.6426133625907717,-0.5264937770579868,-0.5566438438885283,-0.3377697637342164,-0.672009771649025,-0.6590253815409214,-0.12171379467117842,-0.8417899085317567,-0.5259044609820676
e,0.9445546636826075,0.13324666192832893,-0.3001030063168206,0.6074701527203803,-0.1546997668228844,-0.779132848555895,0.38189274125573663,-0.18023809061322107,-0.9064613421808342,-0.12469723577837448,0.18350317686351014,-0.9750780396820716,-0.07515199220124053,0.016100913093661674,-0.9970420947310775,-0.02407469938405836,-0.08019647984035345,-0.9964883007194731,-0.28932321151536333,0.03506657131043211,-0.9565889476964319,0.04820300457328961,-0.19742826764796392,-0.9791315281838447,0.24773787779063366,-0.3116242512989134,-0.9173419590916927,-0.5600124392003749,-0.31735369091353083,-0.7652925602698654,-0.17417003473610845,-0.5073412651483951,-0.8439606860971953,0.054137737220781426,-0.6256041991468108,-0.7782599125089839,-0.6433062216987515,-0.5258874323074738,-0.5564166727055624,-0.3387559584506441,-0.6709912965878392,-0.6595567303254178,-0.12258637426885305,-0.8407803650559077,-0.527314857158483
e,0.9445731223857029,0.13370814724566943,-0.29983953679702435,0.6076963048626715,-0.15427089782739703,-0.7790415208060377,0.3824602938912021,-0.17918707467232142,-0.9064304252765522,-0.12450749656785043,0.18369976248727543,-0.9750652698976235,-0.07480942791888504,0.016345772907307703,-0.9970638721779623,-0.023648631619426354,-0.07990858021737379,-0.9965216309895999,-0.2899336635187794,0.03600040736020805,-0.9563694063637116,0.04739876278774486,-0.1961320432961041,-0.9794312527577861,0.2469838264343127,-0.31035420254950014,-0.9179756306350018,-0.560590783759826,-0.31700424828204943,-0.7650139081968882,-0.17509672884938968,-0.506407047702514,-0.8443299340799585,0.05343067099127413,-0.624393832768834,-0.779280119724395,-0.6432089893261534,-0.5259446886530769,-0.5564749594794416,-0.33872791048393114,-0.6705783683193977,-0.6599909503934763,-0.12236386192567467,-0.8401934765636713,-0.5283010573853567
e,0.9445052133972427,0.1348874969150067,-0.2995250657982283,0.6078065446675727,-0.15197113397391132,-0.7794074535812123,0.38331902175568155,-0.17515558095082814,-0.9068555838842506,-0.12456258653850154,0.1857551744558499,-0.9746687525501754,-0.07463685453968764,0.01851661713681228,-0.9970388532219947,-0.023347415170807472,-0.077671613987588,-0.9967055827000293,-0.29011956106227377,0.03816558999174532,-0.9562290667144645,0.047319893440779595,-0.19342876448382942,-0.9799725204081043,0.24707352689346246,-0.3076488032511856,-0.9188617339766297,-0.5608986444004851,-0.3155593291817845,-0.7653855371484624,-0.17556485561331078,-0.5040779318563298,-0.8456254608802426,0.0532293920757107,-0.6218197469473384,-0.7813493675210841,-0.6430624269449216,-0.5251015261330023,-0.5574397745985653,-0.33863209355138024,-0.6688823991275601,-0.6617587486043298,-0.12191972939427248,-0.8384825526395703,-0.5311144777761735
e,0.9457450197279621,0.14009846774056256,-0.2931531630334271,0.6128090508189962,-0.14457588111043193,-0.77689309549993,0.38965270164379523,-0.16658800019735506,-0.905769954398984,-0.11954009107687047,0.1916624987244399,-0.9741538139370176,-0.06880708025268775,0.02477436914682486,-0.9973223231936991,-0.01713171556193752,-0.0712089512207791,-0.9973142882702231,-0.2846454986752556,0.04336077932882022,-0.9576517022905104,0.05381446045046169,-0.18671349576744498,-0.9809393836240474,0.2536779484461298,-0.3005693490177459,-0.9194050059158974,-0.5560126494617283,-0.3122754609524888,-0.7702817472363342,-0.16988584862556091,-0.4985494661037837,-0.8500513092069238,0.059079704445771215,-0.6157221954931067,-0.785745357288065,-0.6376288733342506,-0.5240151278562815,-0.564657033665799,-0.33202208898166724,-0.6657942604973605,-0.668191091767185,-0.11523837444169652,-0.8353026319110152,-0.537577557361323
e,0.9467352784386285,0.142332570249188,-0.2888490124719015,0.6161755129513271,-0.14104945651864684,-0.7748759823707038,0.39406370268821544,-0.16186681219359783,-0.9047170460060628,-0.11582751354045269,0.19460585313333337,-0.974018762156707,-0.06469679979422162,0.027883345895477182,-0.997515334778398,-0.012848182163032495,-0.06800764281228998,-0.9976020673265575,-0.28091050169346143,0.04611897713739228,-0.9586252291621207,0.05794935931789402,-0.18324426357779414,-0.9813579426592917,0.2577907753192704,-0.2970035889727624,-0.9194198085192573,-0.5528271314764398,-0.31047680758345125,-0.7732957485052661,-0.16630533269646594,-0.4956946208017878,-0.852425585740415,0.06264812633689719,-0.6126176802016501,-0.7878926260416611,-0.634308011503755,-0.5233204903900475,-0.5690246135977535,-0.3280126875343736,-0.6641119577936051,-0.6718355336926013,-0.11124778458912724,-0.8335711091600125,-0.5410943876975233
e,0.9474343811647105,0.14353342470518723,-0.2859479836953607,0.6183577617141839,-0.1382850587373317,-0.7736348758024275,0.3971867089082155,-0.1575634942378531,-0.9041108690587779,-0.11333561518641046,0.1971171542372382,-0.9738068935039075,-0.062031470476599467,0.030489767177361547,-0.9976083754499965,-0.010119063404316961,-0.06536783770041213,-0.997809926965147,-0.27919694670770123,0.049316679206544395,-0.9589665948828122,0.05947624904612011,-0.17969359610099708,-0.9819230047817882,0.2592251496782509,-0.2936805971476568,-0.9200837074056274,-0.550908643023482,-0.3086223261730963,-0.7754043634320952,-0.16422857763662307,-0.493291678385573,-0.8542202844249228,0.06468426756595064,-0.6101893067114792,-0.7896106353795019,-0.6327472315676125,-0.5219757590717334,-0.5719897270799625,-0.32619709145206127,-0.6621127789431359,-0.6746866869061621,-0.10941168537055646,-0.8317068261186419,-0.5443278777465191
