y,-0.887215675263857,-0.25584325174146033,0.3839174079205761,-0.9965754465922684,-0.07394572442717937,0.03700552780816028,-0.9950006145573017,0.0075968453838297515,-0.09957944050257564,-0.29156394531035873,-0.6545050006559869,-0.6975769992705929,-0.11217243342592975,-0.8779228257856646,-0.4654770210695895,-0.016291119835903225,-0.9593104108138717,-0.2818831941046024,-0.004814128770104348,-0.6919435334833607,-0.7219355723572196,0.041231510279288175,-0.9209117281215977,-0.3875842509289837,0.0572993787709267,-0.9812052788337531,-0.1842633495333321,0.4127725978526043,-0.6258668748167714,-0.6617472610212303,0.2895532914601479,-0.8978139533517224,-0.3317966192889039,0.22612289982242528,-0.9659143895620124,-0.12600724666836627,0.7633401223834634,0.19673109873788958,-0.6153118984295542,0.6962763799972745,0.12177732583098316,-0.7073679986904591,0.6487336778794262,0.05728035994247222,-0.758856755619856
y,-0.8929838606952409,-0.2552372564280004,0.37072060567080684,-0.996956369851308,-0.07434667187640465,0.023464206651927232,-0.9936295042343258,0.006793754708846341,-0.11249112503661761,-0.28173253214572763,-0.653490791120019,-0.7025500453719211,-0.1064794768968412,-0.8772513770239522,-0.46807279616460823,-0.013631711451199265,-0.9589908967677788,-0.2831088772176576,0.005448146863650028,-0.6923672083254597,-0.7215247511564392,0.045934319089778734,-0.9212185318384299,-0.38632428726033546,0.058743310375733514,-0.9814125020079314,-0.1826984520696117,0.42211163002254437,-0.6273223047756422,-0.6544375430327076,0.2935216733651643,-0.898714974938483,-0.32581654513888003,0.22690307935385595,-0.9663957820043275,-0.12080639512866011,0.7729437405217342,0.1958330801999075,-0.6034959641022355,0.7071643292138969,0.12082594093124481,-0.6966489097712985,0.6602863632946414,0.05615612788557834,-0.748911481917613
y,-0.8940601155659268,-0.2556115873559059,0.3678576166992273,-0.9969250062426892,-0.07565400899161319,0.02042064767608839,-0.9933014881151133,0.005190147089809025,-0.11543489975517636,-0.27915723353184124,-0.6543711095622481,-0.7027586285042122,-0.1047369150298534,-0.87783538084519,-0.4673705411837697,-0.012551300476137775,-0.9593424261845506,-0.2819655549507737,0.008079061784759508,-0.6931683882429828,-0.7207304033418483,0.04740084979327709,-0.9216477011010462,-0.3851216359723662,0.059498369726185024,-0.9816156139032974,-0.18135801758173956,0.4244862117381798,-0.6282225067943104,-0.6520336939156149,0.29481605083089507,-0.8991692991926169,-0.3233853236650254,0.2275199616539853,-0.9665405034351756,-0.11846570080933257,0.7749875300476806,0.19540670854134673,-0.601007942150212,0.70952242196992,0.1202441554696235,-0.6943480941122657,0.662814203892872,0.055424741413765355,-0.7467298234013929
y,-0.8954326628109834,-0.2574217311360119,0.3632277504681748,-0.9967601926351319,-0.07876676440036212,0.016276215895364318,-0.9928830595209025,0.0017165673926527343,-0.11908099559878857,-0.27502841294580654,-0.6548312514829459,-0.7039569618618668,-0.1018409296411257,-0.8781678910188511,-0.4673859007643839,-0.01066210088169816,-0.9595469704217925,-0.28134663879127486,0.012281744880833506,-0.6933800061091939,-0.7204674356767947,0.049841996734978404,-0.9217566966819273,-0.38455216484046995,0.060845552018934664,-0.9816587004301954,-0.18067654709234127,0.4282645293569152,-0.6284812307790278,-0.6493079665714706,0.2969715195035326,-0.8992873108695736,-0.3210767028495434,0.22863580901403785,-0.9665257904695187,-0.11641977148993393,0.7780571272474832,0.19598016257644343,-0.5968407514705281,0.7131007672657316,0.1207444796189142,-0.6905853070885467,0.6666767324603649,0.05578545459387964,-0.7432564277903859
y,-0.8951515281770757,-0.26314165537300954,0.35980579596470996,-0.996192978091792,-0.08616555991226893,0.013230520987924594,-0.9925174297135996,-0.005943525600216947,-0.1219582970451353,-0.2700602177828975,-0.6561597628481352,-0.7046430616916148,-0.09688036830844994,-0.8789337629745665,-0.4670006793782934,-0.0060790412964080946,-0.9598827950973243,-0.28033562908247084,0.017325510633008676,-0.6928947699688809,-0.7208305379429184,0.05457737275908418,-0.9213463417108319,-0.38489249018236643,0.06511225932332927,-0.981335406500911,-0.18094533327362525,0.4328043419387978,-0.626982134619317,-0.6477451693892659,0.3014810102041696,-0.8982586010839265,-0.3197509750806413,0.23276542089944927,-0.9656830955473322,-0.11522333881477353,0.7792173049575082,0.199506525968367,-0.5941527899040709,0.7148045932089173,0.12399795615479779,-0.6882433438812664,0.6687525481929272,0.058726988001437844,-0.7411620404241878
y,-0.8950986097022413,-0.2671347911372292,0.35698386836548157,-0.995733624380574,-0.09165617062379018,0.010662816912455568,-0.9921152001260034,-0.011694654267255269,-0.12478246968428507,-0.2666740749777097,-0.6570602463025508,-0.705093448036226,-0.09373489441798752,-0.8794945010816011,-0.4665867466352578,-0.00332572458256749,-0.9601602609768366,-0.27943015727887016,0.020754092527787104,-0.6927871309754234,-0.7208434357044459,0.057503671083191356,-0.9212090498814984,-0.38479502885092376,0.06758206656607817,-0.9811980703903633,-0.18078443224151167,0.4358504830032497,-0.6263510998629958,-0.6463115782393578,0.3042942704711456,-0.8977849479434715,-0.31841354274680506,0.23524203312283487,-0.9652325613411591,-0.1139617847307628,0.7802682016220435,0.20179613180954795,-0.5919964989121184,0.716223631880624,0.12615207298598236,-0.6863740697440921,0.67041370766418,0.06065744229249512,-0.7395039792120797
y,-0.8943428304103438,-0.27243224992478654,0.3548683853128282,-0.9950058672150341,-0.09942372775732496,0.008845708931179365,-0.9917162492769013,-0.019980369972518192,-0.12688445821264535,-0.26349383289745604,-0.6585811195710302,-0.7048701362446673,-0.09052942408673793,-0.8803730291471737,-0.46556176059117343,-0.00034292488044521824,-0.9605844396057122,-0.27798815944192035,0.02395908769158301,-0.6929819274544656,-0.7205567363771439,0.06066826592257626,-0.921190918984902,-0.38435225027271447,0.07053211929094365,-0.9810952036672662,-0.18021493137199696,0.4387292506859297,-0.6259691733772489,-0.6447319121727778,0.3073197204163034,-0.8973703937184508,-0.31667170053675125,0.23810785657736674,-0.9647350700989357,-0.11220914916945854,0.7805743660920316,0.20436870066007531,-0.5907089750380771,0.7168352200090968,0.12858303886900593,-0.6852836416183605,0.671255690656772,0.06286102225108384,-0.7385555426929302
y,-0.8941518347289538,-0.2742778914846715,0.353926736336164,-0.9947070994706839,-0.1024351445540614,0.008051547851644966,-0.991506180741148,-0.02326519086737303,-0.12796180854460698,-0.2622810777974833,-0.6592879711165041,-0.7046616261514985,-0.08944924981184618,-0.880821776150197,-0.46492131631891254,0.0005705400666792154,-0.9608320051356078,-0.27713089396730844,0.02516305233587827,-0.6932081398301239,-0.7202980602989301,0.061706510546984075,-0.9212775622147943,-0.3839791139055363,0.07142295275324857,-0.9811127667910814,-0.1797679077576318,0.43980942199223827,-0.6262002279662916,-0.6437708806880114,0.3083030395850661,-0.8974334228858805,-0.3155352393472745,0.23896767162132776,-0.9646583247899099,-0.11103498697890665,0.7808647803056784,0.2051001624388711,-0.5900712823428313,0.7172358873105625,0.12927921192827235,-0.6847332088609657,0.671735380955434,0.06347378800304539,-0.738066837223569
y,-0.8932590489989379,-0.2779239028883917,0.35333634908511286,-0.9940595762964372,-0.10855517100981754,0.007831578409055219,-0.9911877441387306,-0.029962353622326465,-0.12903144281370005,-0.2613138300163444,-0.6604252408463112,-0.7039556687002962,-0.08849629946877514,-0.881556266716242,-0.4637099886714271,0.0014435064287000737,-0.9612507874304632,-0.2756716161549909,0.02607045699176163,-0.6934508002572585,-0.7200321651807011,0.06271608403396813,-0.9213557749690316,-0.3836277215408961,0.07244438358900449,-0.9811267999086488,-0.1792819393787992,0.4406140539560327,-0.6271430846883788,-0.6423011807430961,0.30939821758537095,-0.8978444996635487,-0.3132858078159742,0.2401907365565675,-0.9646378221692955,-0.10854622108987662,0.7805536186181137,0.20632051061311107,-0.5900575356374271,0.7169341791642486,0.13047298712733457,-0.6848227379228551,0.6714597992920246,0.06451368173831153,-0.7382274194333899
y,-0.8931764047280019,-0.2807594216297374,0.3512976760573519,-0.9935042417391248,-0.11365068789389252,0.005730862728383857,-0.9906116988928642,-0.03559561147414062,-0.13199020592595243,-0.2604336560967246,-0.6609947993047892,-0.7037472458660953,-0.08821240225314582,-0.8820180669034282,-0.46288519283367546,0.001320271320584654,-0.9615752938382139,-0.27453817797092006,0.026902589654810356,-0.6938516301474571,-0.7196152902847335,0.06287573501461252,-0.9216001554678054,-0.3830140929366557,0.07224923027434824,-0.9812752581111869,-0.17854667889262937,0.4411839031163951,-0.6273219315427933,-0.6417351150096138,0.30972050700701126,-0.8978576637968889,-0.3129294219157298,0.2403821479215783,-0.9646285178047314,-0.1082046468431719,0.7812540972516894,0.2065346742846151,-0.5890547205868025,0.7176628045201504,0.13077895516284826,-0.684000704601089,0.6721955803663983,0.06476461226580607,-0.7375355223539682
