r,-0.5656129464569855,-0.803171846759206,0.18707479620102166,-0.3050286646264832,-0.8545784733638251,-0.42030125698044074,-0.025023266376840745,-0.8326654592260692,-0.5532106914654426,-0.3130381027692709,0.24004076883553627,-0.918905640156518,-0.22099814186507458,0.1935174705860314,-0.9558822154795897,-0.1795585886218018,0.16173099318580045,-0.970361684680141,-0.22648904215396035,0.31213774147723244,-0.9226444299564562,-0.2486910611007441,0.2756474304466485,-0.9285317712478911,-0.26035325541819104,0.2519291118438524,-0.9320664702684665,0.12277506359447521,-0.5213278749948627,-0.8444782593487611,-0.03633940487212726,-0.8490973248333098,-0.5269849908815777,-0.08784106234847518,-0.966493164445659,-0.2411947570850319,0.48451182075968746,-0.5211981774521642,-0.7025672603848508,0.3007690933931675,-0.802366613381025,-0.5155053541825896,0.21707104224756707,-0.9490930191484898,-0.22825994747471465
r,-0.5652455188895014,-0.8033568852818503,0.18739055004343827,-0.30457743603149956,-0.854918903038806,-0.4199360126107337,-0.0243917538056131,-0.8329664844486442,-0.5527855625209046,-0.31346250805837833,0.24045456696935041,-0.9186527403025221,-0.2214183246758079,0.19400439933855892,-0.9556862552820583,-0.1799771908681584,0.16219636153811598,-0.9702064476548294,-0.22688923384423398,0.31258809921415986,-0.9223936013412359,-0.24912005941835091,0.27600868652937893,-0.9283094316852136,-0.26081886020938644,0.2521649022960537,-0.931872514998215,0.12276087979016705,-0.5212869181844505,-0.8445056040802229,-0.03609155885539631,-0.8491147079476365,-0.5269740146595346,-0.08745737883350557,-0.966532416616814,-0.2411768946570838,0.48458159516936894,-0.5201506035193624,-0.7032951210420507,0.3009938091095375,-0.801496424401679,-0.5167264349237949,0.2174103353713305,-0.9486364135794995,-0.22982972154347375
r,-0.5650510398766531,-0.8033700328051508,0.1879199636147368,-0.30444583225333266,-0.8552246423093882,-0.4194085674021866,-0.024120584652393157,-0.8333187097329577,-0.5522663536782096,-0.31396704109197193,0.2407951268866697,-0.9183912042128805,-0.22193152493011367,0.1944032522325123,-0.955486145249431,-0.18049587813469536,0.1625775103467825,-0.9700462829709865,-0.2273869365467856,0.3129674368316037,-0.9221423776027887,-0.24966281596538054,0.27630013894415323,-0.9280768888102312,-0.26140800542387627,0.25232992957509737,-0.931662740126993,0.1224767658144959,-0.5213622938603315,-0.8445003258592116,-0.03615896694828131,-0.8491583518993646,-0.5268990629226702,-0.08738629493531057,-0.966558204599038,-0.24109930024735302,0.48430836239735436,-0.5200017596662623,-0.7035933342890507,0.300890800721109,-0.8013727707499232,-0.516978150739469,0.21750464312973963,-0.9485527123106173,-0.23008581482824156
r,-0.5649514448787344,-0.8032695362561806,0.1886476001761244,-0.3045100146616115,-0.8555414257829883,-0.4187153206415986,-0.024072088121312736,-0.833741778420402,-0.5516295690858724,-0.31445135044464323,0.24122083386565626,-0.918113749767804,-0.2224121617646456,0.19492046280751074,-0.95526899011644,-0.1809767526050608,0.16310175178380842,-0.9698686682131655,-0.22801921095616678,0.31276701028976367,-0.922054248246452,-0.2502927485975982,0.2761168531207998,-0.9279617575213572,-0.26203953461900636,0.2521478896755348,-0.9315346069947316,0.12216438805762908,-0.5212373329116817,-0.84462269983089,-0.03635093086454927,-0.8489839166079476,-0.527166879807818,-0.08752159745329655,-0.9664503085360132,-0.2414824447239756,0.483923046261712,-0.5195065246565758,-0.7042240099116414,0.3006026168189704,-0.8009017531226065,-0.5178749352949249,0.21736280218159057,-0.9483110042334295,-0.23121343273597086
r,-0.5649752785933891,-0.8030698752210851,0.1894246818413942,-0.3047139896296253,-0.855831678518904,-0.41797311225425976,-0.02417363554112932,-0.8341870892440397,-0.5509514819684952,-0.3149279663510894,0.24140267478940058,-0.9179025681489784,-0.22290755878597093,0.195082847392762,-0.9551203604201992,-0.18148761036564737,0.16319730944620744,-0.9697571270546486,-0.2285785592998059,0.3124987343977994,-0.922006715392138,-0.2508437474973082,0.2758968076262759,-0.927878421929908,-0.26258645654703106,0.25195769326284445,-0.9314320553018027,0.12158053432086402,-0.5216486664123507,-0.8444529841882668,-0.03676238241006811,-0.8492245476135785,-0.5267506003509146,-0.08777082920041518,-0.9665512249806452,-0.24098757443047933,0.4834965563488022,-0.5190356556850575,-0.7048638649600587,0.3002226630931224,-0.8004278158598109,-0.5188272006778039,0.2170984168850355,-0.9480782164967211,-0.23241336620428676
r,-0.5651459511011836,-0.8027515562850951,0.19026295707729454,-0.30511507164751406,-0.8560733173318584,-0.4171849331003692,-0.02449068466848665,-0.8346408104245414,-0.5502498740920653,-0.3153729398404098,0.2415637693004154,-0.9177073902817786,-0.2233733936620676,0.1952409854754745,-0.9549792063675818,-0.18196907200952891,0.16331871533309514,-0.9696464582794795,-0.22910281421640746,0.31219463409983916,-0.9219796152613082,-0.25137408216917617,0.27562066351183134,-0.9278169650631002,-0.26312289042436365,0.2516945320232513,-0.9313518170295932,0.12116105865371431,-0.5215699927050128,-0.8445618630838148,-0.03723640230078925,-0.8489977383166551,-0.5270828119725572,-0.08829515519087204,-0.9663774317939519,-0.24149249447787394,0.48293453950744486,-0.5188969694767112,-0.705351093866464,0.2996622216217463,-0.8002124958136305,-0.5194829299182407,0.2166339844407543,-0.9479848943936185,-0.23322597794165886
r,-0.5653909351054334,-0.8024148697824465,0.19095409723968526,-0.3054778912462514,-0.8562790412044481,-0.41649665251203954,-0.024747497490668114,-0.8350648666847503,-0.5495946049559888,-0.3156879676122364,0.24164595436305164,-0.9175774298907017,-0.22372038333429417,0.19528417947980797,-0.9548891450454626,-0.1823382066864842,0.1633044702329803,-0.9695795111203013,-0.22933811077052604,0.31205649677047054,-0.9219678810954031,-0.25158919850304456,0.27557878455534257,-0.9277710971460557,-0.2633279523763032,0.2517158065447257,-0.9312881091439114,0.12092877719299094,-0.5211415276849405,-0.8448595971928201,-0.03759801100603443,-0.8485102987590007,-0.5278415126421011,-0.0887732181916508,-0.9660763470842837,-0.2425197050472068,0.48251316768794744,-0.5184211985008959,-0.7059890253769087,0.29914629436610024,-0.7996874859049238,-0.520587571359606,0.21609244492161514,-0.9477448771682058,-0.23469917564665924
r,-0.5656437250105055,-0.8020778009885157,0.191620399534253,-0.3058467441648923,-0.8564699058261986,-0.41583298269593455,-0.025018551594647522,-0.8354713782868802,-0.5489641592486041,-0.3159863978711273,0.24170106796235674,-0.9174601844801146,-0.22405036123997862,0.19531217480179855,-0.9548060483692102,-0.18268894274719888,0.16329062252401852,-0.969515818743371,-0.22957950827693807,0.31184768197497187,-0.9219784556193036,-0.2518239397671104,0.27542620062985196,-0.927752721023644,-0.2635613523790666,0.2515977030652441,-0.9312539982971406,0.12076259776839467,-0.5206539534425233,-0.8451839182952429,-0.03793844726152156,-0.847961238448458,-0.5286987916652942,-0.089276679392377,-0.9657357116385519,-0.24368875596270442,0.48211946912851505,-0.5178221798833292,-0.7066972530780885,0.2986462711712499,-0.7990542541010901,-0.5218454787755268,0.21555587135073667,-0.947450604488967,-0.23637474141649673
r,-0.565840471287497,-0.8018244182441586,0.19209935804307088,-0.3060892587443327,-0.8566237101568731,-0.41533743495911674,-0.025161897356034406,-0.8357911142973524,-0.548470684889388,-0.31615902634677207,0.24190861637382507,-0.9173460041792096,-0.22423687158342623,0.19554514438047857,-0.9547145761596477,-0.1828856565229776,0.16351941442276055,-0.9694401671815528,-0.22970124900695185,0.3117036326470697,-0.9219968446796698,-0.2519061131209077,0.2754077248157017,-0.9277358973782114,-0.26361717197504275,0.2516775747311565,-0.931216615518282,0.1208563914425321,-0.5196558835979422,-0.8457845442484342,-0.03807099557182272,-0.8470196105006034,-0.5301965472573134,-0.08965869594868185,-0.9651937666235917,-0.24568742562806395,0.4818460744788662,-0.5174559711348413,-0.7071518072141266,0.2982989269031685,-0.7986552976021857,-0.5226542507436275,0.21518093107423686,-0.9472669731925437,-0.23744988608264533
r,-0.5660775747744782,-0.8015003023537082,0.19275228835051347,-0.3061555107807611,-0.8569814797699792,-0.41454981190422474,-0.025086583912432292,-0.836366332841131,-0.5475965856335145,-0.31599234870682447,0.24184492507433855,-0.9174202242018278,-0.2240648358406525,0.1955575005907371,-0.9547524356095695,-0.18271357984333045,0.16356476536232287,-0.9694649634065189,-0.22953128403691314,0.3111680338152754,-0.9222200628808188,-0.2517082447314903,0.27497394965947675,-0.9279182542351777,-0.2634010475864177,0.2513184391375071,-0.931374752867966,0.12078812673602643,-0.5204319007928365,-0.8453170204584531,-0.03823372358642479,-0.8474794643274572,-0.5294494687162912,-0.08987382855038496,-0.9653877899253097,-0.24484507347468146,0.4818543366134314,-0.5174280740052452,-0.7071665903576417,0.29816457417146464,-0.7985055420396644,-0.5229596409294802,0.2149000573132611,-0.947195488250481,-0.23798880730969268
