a,-0.8292846667459461,-0.5025672021540257,0.24436274024314686,-0.9274218865761759,-0.28173677953621856,-0.2459939660968268,-0.8877066718637834,-0.1719437063540872,-0.4270974438857538,-0.6594641810013239,-0.3819681597270498,-0.647462214288204,-0.5613576509747856,-0.7325142927793573,-0.3850979077663612,-0.4825258629559759,-0.8712503852678595,-0.08995308637949614,-0.41807507251706266,-0.5199527116540275,-0.7448908721305939,-0.3567789508037928,-0.8848852416185373,-0.29947769437647204,-0.26262759589811613,-0.9614266698872674,0.08176493320645052,-0.0083266437690393,-0.5779217247348322,-0.8160497209625528,-0.016489066627893446,-0.9422496968055103,-0.33450503666113135,0.0605786719907935,-0.9968439103387051,0.05130733788135281,0.41259261234624256,-0.4680187328933413,-0.7814894765114975,0.277386143497432,-0.790335428249323,-0.5462845762508597,0.25306531927768905,-0.9527505374509313,-0.16800106418068603
a,-0.8667546487619348,-0.4410498598195457,0.232833416851478,-0.9309958886566737,-0.24479718985851492,-0.27077849091415024,-0.877908090195129,-0.14839338076897426,-0.4552546427153659,-0.646117495526247,-0.39629674493177486,-0.6522891014966983,-0.5779530403345835,-0.732966442835202,-0.3587902964762588,-0.5193742921911244,-0.8532396146683644,-0.04724938699654835,-0.404039095925743,-0.5196980217635313,-0.7527724590728465,-0.38979621746477605,-0.8691638987207048,-0.3043238834051271,-0.3250355386514935,-0.9427027749020273,0.07525541047360818,0.001995874469924086,-0.6183818458131585,-0.7858752504397957,-0.04781568848088778,-0.9564245651036584,-0.2880376905916597,0.007324930392638067,-0.9944674768304487,0.10478923094108546,0.424674452040901,-0.5387648239152277,-0.7275878464456057,0.2625449740986773,-0.8390777559521677,-0.4764647479528779,0.2116449319233573,-0.9734154471627161,-0.08757162791776235
a,-0.8838034118500834,-0.4079557239712385,0.2290494629577955,-0.9334623012645177,-0.22521728404894847,-0.27915104707589067,-0.8752468757862174,-0.13562508468445214,-0.46427227230451823,-0.641716754590055,-0.402606639917103,-0.6527691018829458,-0.5880194009558698,-0.7311493513117006,-0.3459101186377461,-0.5387941810165654,-0.841968610959668,-0.028101399633039224,-0.3994888080841119,-0.52740987997787,-0.7498316549181319,-0.4049256020979234,-0.8653820123526246,-0.29521048332021727,-0.3516655533382743,-0.9322039390927538,0.08559879984695276,0.003939809750878146,-0.6364319765001938,-0.7713227710804238,-0.06543841123816116,-0.9613316745614706,-0.26750556222154354,-0.02014982202639078,-0.99152174967786,0.12836901724349195,0.4255511721027152,-0.5758612553782484,-0.6980616122350468,0.2522222469972909,-0.8637373972782026,-0.4362816139407137,0.19155814481477176,-0.9806467846868445,-0.04046431561853555
a,-0.8936455753185477,-0.38796657050871647,0.2255649039218799,-0.9353934630241905,-0.211596073953752,-0.2833128497244182,-0.8747820101324606,-0.12534298823055148,-0.46802304435791126,-0.6381797445480755,-0.4037227957812215,-0.6555413929075321,-0.5928925834436009,-0.7284767195439094,-0.3432201240896538,-0.5493656874278428,-0.8352628513027628,-0.02309352096395374,-0.39571752462012216,-0.5299421165859752,-0.7500459944409408,-0.4122620694089508,-0.8624402707153793,-0.29366097046599937,-0.3658059993234929,-0.926632284658256,0.08682499575561006,0.005965184441903012,-0.647089871394855,-0.7623903953439892,-0.0744367657802782,-0.9640660187112304,-0.25502133139494315,-0.035010104096688324,-0.9892478906186196,0.1419961390945217,0.42667976955631765,-0.5933597265765251,-0.6825456828142706,0.24719382272286602,-0.874877488201974,-0.41651481923823697,0.18130439249568617,-0.9832669774798274,-0.017741709597862823
a,-0.9011118402453481,-0.37455226726854984,0.21842172614836422,-0.9346191610335142,-0.20357253974681333,-0.2916251787655556,-0.8711038079014728,-0.11999424163686986,-0.47621375225159834,-0.632895802852847,-0.40404936792271157,-0.6604445555930546,-0.5951376489002315,-0.7260909763634996,-0.3443879685834054,-0.5571461568285729,-0.8301046827786381,-0.022679849208665958,-0.38889904154219407,-0.5270813614110946,-0.7556075528610008,-0.41640801477672046,-0.857403930696064,-0.3024282805172979,-0.3777288350184237,-0.9228413383589686,0.07539755573924041,0.010693647082652538,-0.6508824045057356,-0.7591032481928288,-0.08022654206174268,-0.9645220551705228,-0.2515172102231699,-0.04690353332212342,-0.9879818821853801,0.14728156379986737,0.4289507022709296,-0.6093957051566453,-0.6668119446724927,0.24429637332388027,-0.8855256711187297,-0.39517536331421604,0.17339626597214186,-0.9848214873319342,0.007770008766732888
a,-0.907897659859365,-0.36027940871570346,0.21429089312743027,-0.9342491764003965,-0.1964740702403098,-0.29761790288621204,-0.8679148501341503,-0.11653257646928529,-0.48284984367611195,-0.6298998001192089,-0.405689759991697,-0.6623005816452677,-0.5992443507376314,-0.7238827064020038,-0.34190647183278794,-0.566058988932722,-0.824151905177733,-0.018731210328685115,-0.3851614905689336,-0.5286504001143348,-0.7564253966133548,-0.4224396422476537,-0.8542437303795715,-0.3030056068208448,-0.38997793578073,-0.9178338023315536,0.07415066352908461,0.012195919856738693,-0.6590673826697916,-0.7519850029353236,-0.08794923587193999,-0.9662318264396556,-0.24220030859730374,-0.059475398987608945,-0.9856608484888301,0.15790936853633566,0.42946104092817616,-0.6235259792964088,-0.6532829153340395,0.23924588397754773,-0.8937637248819593,-0.3794045480551425,0.1636386881958194,-0.9862095013870247,0.024762857256539435
a,-0.913840047364929,-0.3516823520455124,0.20301697242299901,-0.9321511579294073,-0.18901761071513773,-0.308814769093717,-0.8627429066497093,-0.11032174738258435,-0.4934610309640105,-0.6242192069262359,-0.40016719243480225,-0.6709818177888497,-0.6006233092820102,-0.7184593773208227,-0.3508101530556129,-0.5727491575397693,-0.8192547212244418,-0.027930347096784283,-0.3789603030351586,-0.5246304971836191,-0.7623332146432881,-0.425623594179428,-0.849876636626393,-0.31073181136535655,-0.3993735188893111,-0.9144148311062585,0.06592654293136913,0.017062756666196405,-0.6572341826417935,-0.7534932590953445,-0.09258360823819511,-0.9648601687229003,-0.24591285102168348,-0.06952196369229258,-0.9853509511046987,0.15572475628952906,0.4328315472173721,-0.628325343871306,-0.646424097618909,0.2367825349472486,-0.8964047737829537,-0.3746898886854121,0.155309634194747,-0.9874482391411277,0.02872094259212824
a,-0.9170418551414893,-0.3467616686651249,0.1969532458814376,-0.9310544193706092,-0.18503956483804984,-0.3144805679449893,-0.8598128874409989,-0.10737050002685734,-0.4991927226175824,-0.6221540809131066,-0.3940174208682226,-0.6765164976964875,-0.6027338867037539,-0.71315749969123,-0.3579360871065385,-0.5778189444379438,-0.8153654830310968,-0.03611643019578047,-0.3761724364255956,-0.5175003610961857,-0.768562082293258,-0.4288720933988589,-0.8443069016199677,-0.32127026532278197,-0.4067377903218876,-0.9119823576386044,0.05340926211810814,0.018280899376855814,-0.6526373498666832,-0.7574498651904071,-0.09674982389922973,-0.9626168794139309,-0.25299844869653565,-0.07637755948151262,-0.9857787184168958,0.14968896660739706,0.4331228839961143,-0.6302600892643075,-0.6443421352351836,0.23411706032960453,-0.8972682191496211,-0.37429793609729095,0.15053268291011873,-0.9881868594106678,0.028751387165888584
a,-0.8827863817095476,-0.39743989970698196,0.2504590393438997,-0.9341836925397263,-0.2360026795829071,-0.26758842243738784,-0.876428095771782,-0.1536724118525696,-0.4563535721096769,-0.6400314615008146,-0.43262735041960676,-0.6349750419961734,-0.5837986750794738,-0.7475789351843025,-0.3167093977831342,-0.5334556901568989,-0.8458211251134307,0.003413348953271363,-0.39723996212502216,-0.562433438242801,-0.725168283943315,-0.3995804989625927,-0.8797828769034639,-0.25752187160757817,-0.3455076387845014,-0.9302017081837145,0.12389210480760342,0.007275515023174244,-0.6587406478363137,-0.752334915957874,-0.059459058885181874,-0.9691013837673135,-0.23938907305214796,-0.013148897722094748,-0.9868697173497778,0.16098219611703551,0.4272536228893476,-0.608221254407402,-0.6689702888880892,0.25886063305586354,-0.8840039341198286,-0.3892662547853117,0.19985593711618357,-0.9797030283167325,0.015478394827485647
a,-0.8805499190525885,-0.39640724137388705,0.25979441688155036,-0.9378300950191915,-0.22724526053633037,-0.2623629250486236,-0.8803758043720441,-0.1426460945963898,-0.45231685218735124,-0.6532585599392527,-0.42436862350835197,-0.6270283289036631,-0.5932755061894079,-0.7419905856861186,-0.3122084952541692,-0.5379876828127561,-0.8429300615201056,0.006177744529531526,-0.4127268517616995,-0.5545452785804006,-0.7225898420536108,-0.4088037465026686,-0.8755011358433585,-0.2576378426830403,-0.34852472536596085,-0.9292931513259477,0.12224874112755005,-0.009544895741346277,-0.6626383069189399,-0.7488787412985413,-0.06130483257897117,-0.9725380147785111,-0.22452511510549777,-0.0016526716350700747,-0.9831994550379961,0.18252698509933846,0.41105954041401255,-0.6111689078960512,-0.6763893998694603,0.24676408532611852,-0.8869426428063237,-0.3904359544981714,0.19497401067516354,-0.9806438472605519,0.017966078906218614
