z,-0.8640255841457432,-0.48160279844692677,0.1466919713879949,-0.6801928906135335,-0.5808207399421877,-0.4471967124340421,-0.4030375354740191,-0.631925926593332,-0.6619897040726447,-0.3337592203376965,0.3873801489521449,-0.8593843162621637,-0.2603444486185361,0.32414325936337846,-0.9094789252548934,-0.2300356942401863,0.27536830665339807,-0.9334108822304761,-0.38267137476256696,-0.5720794032710741,-0.7254569424096367,-0.39690221606793397,-0.8772623132487024,-0.2699619688657992,-0.3517161164288805,-0.933713576425589,0.06689342750017971,0.05840507166628839,-0.5468135057984059,-0.835214845102811,-0.11745135956559251,-0.8776141985979319,-0.46475638409332654,-0.16404392893077988,-0.9754234447326064,-0.14710096140722287,0.44038529005119054,-0.5846381141058011,-0.6813655933794582,0.23051715129285252,-0.8588634720398131,-0.4574006770387921,0.1239740318750041,-0.9830689012367726,-0.1349295180521309
z,-0.8639153577006101,-0.4816442113544085,0.147204308353447,-0.6805343272922576,-0.580302139805906,-0.4473504844230765,-0.40300803594136914,-0.6311986785318586,-0.6627011024483931,-0.3349688605702761,0.3882814936385818,-0.8585064613303983,-0.2615400619252276,0.32521054184765885,-0.9087545870471854,-0.23121553626405697,0.27636337316939275,-0.9328250970897811,-0.38171387701080733,-0.5724691859694212,-0.7256538756272763,-0.39509576186996,-0.8779638001676442,-0.27033110170231045,-0.34964798729000035,-0.9345198883612978,0.06647453077110901,0.058442312432326886,-0.5487836552736712,-0.8339190583156322,-0.11593947312264134,-0.879537512289217,-0.4614886813868137,-0.16154315200251246,-0.9764442866499576,-0.14303973262610786,0.44109224084460513,-0.5839695167849932,-0.6814816494466938,0.23231263327762788,-0.8587440390314982,-0.45671601225212516,0.12676219534459246,-0.9828709270961264,-0.13377625536925597
z,-0.8633806101651988,-0.4824843932227321,0.14758974316415438,-0.680288630141174,-0.5803580647232879,-0.4476515345793922,-0.4021907634171612,-0.6309723156996032,-0.6634127875181495,-0.336544314090485,0.3891592626892391,-0.8574922698873344,-0.26309127734462046,0.3262728634684571,-0.907925656840509,-0.2327355280918576,0.27738672931729463,-0.9321431093788433,-0.3808369932585667,-0.5726360877016886,-0.7259828480256805,-0.3931720620352053,-0.8786339092790164,-0.27095789912836604,-0.3473538726586592,-0.9354254697169808,0.06576076150561008,0.058451061280446234,-0.5502266687362556,-0.832967038031273,-0.11431978342674905,-0.8811782794672645,-0.45875464783735204,-0.15886618268381586,-0.9773884139805196,-0.13954721142364993,0.441630898934095,-0.5832728786625003,-0.681729343745319,0.23419471654758842,-0.8586929054049535,-0.45585011675812304,0.12993749485869371,-0.9826636664670796,-0.1322435859893524
z,-0.8624765191511438,-0.48391105586644484,0.14820372439027785,-0.6797015339764798,-0.5810324919887313,-0.44766847997528847,-0.40096455157856564,-0.6313430976011878,-0.663802170445937,-0.3385809462439337,0.389967511713509,-0.8563225342407711,-0.26511178033354327,0.32726444838285573,-0.9069805536796499,-0.23472401828133058,0.278336326079234,-0.9313611140833505,-0.3801257418361175,-0.5728010538460169,-0.7262254285732729,-0.39115121047913526,-0.8793581275910406,-0.27153271254176053,-0.34480868545307336,-0.9364147553543869,0.06507208611000102,0.05853786951116208,-0.5504728492999037,-0.832798270901627,-0.11255785371912286,-0.8820031638177035,-0.45760370254370325,-0.15609043297106834,-0.9780618733648347,-0.1379519793441704,0.44205226900605266,-0.5823779191833872,-0.6822211889953497,0.23610311464941103,-0.8585140130153415,-0.45520216246096784,0.1332696542307438,-0.982397651245301,-0.13089711260732165
z,-0.8619110701627102,-0.48450636517594187,0.14954226571430793,-0.679882223189133,-0.5810939296531212,-0.44731421563783935,-0.40031549144037876,-0.63153956264362,-0.6640069940360216,-0.34120652349795605,0.3913516635300487,-0.8546472861799201,-0.2678386859855619,0.3287799088237547,-0.9056302831969407,-0.23749169536703255,0.27978031896049704,-0.9302261379654171,-0.3806131309641136,-0.5724201486875506,-0.7262704853663111,-0.39011694413400266,-0.8796723273950386,-0.2720025115967561,-0.3429556398447536,-0.9371399726797146,0.06442127524769667,0.05759443315011146,-0.5495809855253581,-0.8334528310702973,-0.11190098725742939,-0.8819069536776235,-0.4579501000173125,-0.15437924264154668,-0.9783066306776981,-0.13814190462518103,0.44142708042014,-0.5811226479538514,-0.6836948154746059,0.23692991838440156,-0.8579654108329089,-0.45580650235453946,0.1356826968109663,-0.9820633937711487,-0.1309263014095989
z,-0.8624623915000919,-0.4830678514514182,0.15101017893523921,-0.6810298695669613,-0.5801501433501066,-0.4467931601182571,-0.40067040940480786,-0.6314371610482613,-0.663890303193755,-0.34267989958007206,0.39276780135664296,-0.8534072536844647,-0.2695546263457073,0.3301394293269007,-0.9046260335737274,-0.23936102686179264,0.28096989125998,-0.9293880884888848,-0.38204457554013704,-0.5720338075635079,-0.7258231639350952,-0.39087717307945163,-0.8794467384337671,-0.27164033173228497,-0.34315857646697984,-0.9370475288067416,0.06468477529013311,0.05554656770016612,-0.550733742843566,-0.8328306690499863,-0.11301126890724562,-0.8828336442308016,-0.45588727742078594,-0.15454314925513368,-0.9786563889486182,-0.1354551120790809,0.43986997596307686,-0.5816132962684711,-0.6842809202732206,0.2360591787086507,-0.8584482949721016,-0.4553488651648196,0.13588551260379378,-0.982186850548259,-0.12978489154942593
z,-0.8630127277000531,-0.4816092480810979,0.1525174219244263,-0.68188989702886,-0.5793825448576739,-0.4464773622975931,-0.40026926442424665,-0.6317186591957786,-0.6638644828435697,-0.34435980589832627,0.39396169626144223,-0.8521798554064007,-0.2714845064103123,0.3312992282823464,-0.903624360073737,-0.241440350531191,0.28198486709843823,-0.9285424556060169,-0.38341062418944727,-0.5717719991169555,-0.7253089509198536,-0.3914937727451717,-0.8793120025025701,-0.271188178497279,-0.34319036875574493,-0.9370113558746085,0.06503914017976786,0.053710188665347665,-0.55126921642293,-0.8325968211913745,-0.11390698213424415,-0.8833521071228146,-0.45465839293116783,-0.15454682592135513,-0.9788899995289903,-0.1337521865980812,0.4384109663729874,-0.5820195958682922,-0.6848715314489376,0.2352816730827552,-0.8588597257013758,-0.4549752805148178,0.136123116794617,-0.9822842648552489,-0.1287948760312399
z,-0.8636056967825958,-0.479868787652562,0.15463229650208113,-0.6832519366753708,-0.5784403790007007,-0.445615887251432,-0.40036723062037016,-0.632104199767901,-0.663438287470023,-0.3464793682296782,0.39513701234286996,-0.850775404479886,-0.2738893505561922,0.3324898740731499,-0.9024605848959434,-0.24400977753364494,0.2830596730880149,-0.9275432334610001,-0.3850799399780309,-0.5716852263966793,-0.724492540849313,-0.39220040295614,-0.8792510373281236,-0.27036356499805975,-0.34316039463973835,-0.9369723013923144,0.06575598812495588,0.051493272035037646,-0.5520948494365481,-0.8321897140440759,-0.11495969447778746,-0.8840726831563819,-0.45298980070444117,-0.15451471592644236,-0.9792006357584608,-0.13149645429591222,0.4366190284385988,-0.5828538825331395,-0.6853066289051779,0.23429495479567644,-0.8595975473231218,-0.45409022318627984,0.13630859145945015,-0.9824766948811556,-0.1271200688708957
z,-0.864172512595556,-0.47792220954235426,0.15746818758224676,-0.6851254420072755,-0.5776711962663129,-0.44373316049015593,-0.4013802556585466,-0.6328345891815471,-0.6621285925731514,-0.3488459672786551,0.3959288250366764,-0.8494391423866083,-0.2765762169414833,0.3332994348859112,-0.9013418235758673,-0.24687888339747305,0.28378079899729813,-0.9265631522205446,-0.3872237684344256,-0.5718920802424573,-0.7231854545795271,-0.39329030246778246,-0.8792217257240694,-0.26887152136213605,-0.3433935401838378,-0.9367879270364216,0.06715099640969757,0.0485962713751461,-0.5540818821088808,-0.8310425201679597,-0.1164833864134517,-0.8855226216836422,-0.4497569423323933,-0.15468591785675484,-0.9797210492800319,-0.12735357244477527,0.43424853722567364,-0.5849017399677758,-0.6850679984498116,0.23284442085420037,-0.8612371859233354,-0.45172335035940553,0.13625772913089684,-0.9829442054043763,-0.12350919121284142
z,-0.8640856616828805,-0.4768917737202937,0.16102858576032675,-0.6863686042639376,-0.5778627572885938,-0.4415572135291168,-0.4021358036789473,-0.6337219965619534,-0.6608201165771352,-0.35236169290207203,0.3963849535851191,-0.8477736761344438,-0.2804170333276797,0.33387221898260366,-0.8999420141383196,-0.25088751735926756,0.28432143551544453,-0.9253198230556504,-0.3896552095469353,-0.5725579369994706,-0.7213502799970652,-0.39398301614867065,-0.8795491073887933,-0.2667784674181431,-0.34285121587179473,-0.9368442960245709,0.06910722669488559,0.045669090028292975,-0.5548083268009356,-0.8307238137481878,-0.11776553032778754,-0.886055006919621,-0.44837239497909037,-0.15461084740605813,-0.9799589555818696,-0.12560227402110186,0.43128027924523565,-0.5889137708513137,-0.6835041267145634,0.23165705551054147,-0.8645805661864429,-0.4459096917593468,0.13741907127399328,-0.9837939499361689,-0.11517579137641822
