i,-0.7092636486619855,-0.5876682168127761,0.38934707348942466,-0.8901844673607205,-0.4161372658454865,-0.1854761171804958,-0.7734744748276573,-0.33535426627400594,-0.5378426841390547,-0.6152416257784048,-0.5015152070156608,-0.6082435688452317,-0.4127870865555853,-0.7095351832189333,-0.5711100112477686,-0.30030737610569286,-0.7986036072377576,-0.5215819766473487,-0.3797133292838127,-0.5397953916025662,-0.7512913700880871,-0.25073770029756337,-0.7649495257392751,-0.5932814076985282,-0.18623447958862882,-0.8447464622577705,-0.501717184393094,0.025825591584828327,-0.4851189786828747,-0.8740667110358215,-0.017964481020084477,-0.7435111878009404,-0.6684821546133553,-0.02344324745522319,-0.8317572752731751,-0.5546442546163233,0.4253189968143509,0.23221104112922902,-0.8747466966651053,0.30835237267227394,0.15385228908156795,-0.9387482556104915,0.23113822535834164,0.0869582752327082,-0.9690270270465882
i,-0.7092122000147404,-0.5879064818858708,0.38908099915933986,-0.8900831755662348,-0.41618813540570904,-0.18584772401470603,-0.7733390660796927,-0.3351556665788353,-0.5381610985895258,-0.6149844253452061,-0.5011560275584404,-0.6087994683183209,-0.412893217284659,-0.7084568140272984,-0.5723706262367183,-0.3007833914041032,-0.797207386077473,-0.5234402879402472,-0.37925089039260584,-0.539910434089661,-0.7514422701029864,-0.25024077865889044,-0.7649278996377211,-0.593519048600815,-0.18576048285913543,-0.8446596306736895,-0.5020389938223198,0.02622114118853787,-0.48482251745065313,-0.8742194108618166,-0.017537726991450415,-0.7432393038618786,-0.6687957575574799,-0.023020501224380544,-0.8315067620291338,-0.5550374412804994,0.42541273781339894,0.23281690158528462,-0.8745400464486096,0.30849752798962415,0.1545313966748819,-0.9385890062567329,0.2313302207195514,0.0876990685839424,-0.9689144453208202
i,-0.7091389538362606,-0.5882562292076702,0.38868567371384644,-0.8898321740040532,-0.4164429897755439,-0.18647771548908085,-0.7729121157171127,-0.3351910220576277,-0.5387521137867206,-0.6145614159241597,-0.5009579908356495,-0.6093893316059948,-0.41276739702158743,-0.7075821065689161,-0.5735421853878913,-0.3009815678073005,-0.7960276910377618,-0.5251190445426152,-0.37860981456016224,-0.5401121957780622,-0.7516205321107985,-0.24956226259548223,-0.7649728473442182,-0.5937467641295427,-0.18510813755532013,-0.8446287691046143,-0.5023317826015241,0.026847247398104325,-0.48465788809907856,-0.8742916886317095,-0.01687002170917063,-0.7431073715374024,-0.668959518008605,-0.022358229167915834,-0.8313869257827489,-0.5552439907157798,0.4256225101693562,0.23344508174844544,-0.8742704802545938,0.30878026274141623,0.15521124545111736,-0.9383838333149475,0.23167201679911922,0.08842129348106646,-0.968767129650549
i,-0.7089745147920353,-0.5888167697225903,0.38813650829167307,-0.8893575140945879,-0.4170973879618938,-0.1872778179039376,-0.7722301752209921,-0.33564523853598616,-0.5394467817368797,-0.613697342717056,-0.5011766782922754,-0.6100799199104536,-0.41206963601496827,-0.7071392469000094,-0.5745891580670308,-0.30053271986196084,-0.7952712392701414,-0.5265204082294489,-0.37747698790437617,-0.5405934393136166,-0.7518443036784375,-0.24836693016202083,-0.7652230260130983,-0.5939255748502931,-0.18394279012930534,-0.8447634768721761,-0.5025333004909016,0.027986326776429413,-0.484640061667824,-0.8742658498078091,-0.015666349631497104,-0.7431019586110665,-0.6689948016222701,-0.021167786409864886,-0.8313756927006828,-0.5553074665489076,0.4260910379304348,0.2340683255501166,-0.8738755325385472,0.3093760492982102,0.15580835075781654,-0.9380885981370632,0.2323597248115455,0.08900049289954645,-0.9685493640228879
i,-0.708805934403652,-0.5893720744230371,0.38760121935366976,-0.888891371313638,-0.41774911196790504,-0.18803672368499383,-0.7716172922695236,-0.3360749474542195,-0.5400559081838585,-0.6128255975402278,-0.5014731007366943,-0.610712302346193,-0.4113148872247634,-0.7068492181116746,-0.5754860957505353,-0.299981401597478,-0.794699302892597,-0.5276970500937379,-0.37635141256184496,-0.5411044035320351,-0.7520409820887054,-0.24717966555861365,-0.7654989499303387,-0.594065291520958,-0.18278501597440058,-0.844921519803748,-0.5026900270621678,0.029121362858418338,-0.4846665835799244,-0.8742140750332452,-0.014467366225038877,-0.7431353158557379,-0.668984751427492,-0.0199821214777728,-0.8313992074347124,-0.5553161916405642,0.4265218881250403,0.23465374935436348,-0.8735082694881544,0.30992062578920343,0.15635738040430294,-0.9378174530811062,0.23298773922714855,0.08952150579043026,-0.9683504599941264
i,-0.7086173633677886,-0.5899800471760673,0.38702064062244645,-0.8883947395827805,-0.4184582619692767,-0.18880537511229906,-0.7709420948891211,-0.33661029150468624,-0.5406864137197304,-0.6120117940100908,-0.50174629269205,-0.6113037066486133,-0.41058751102359914,-0.7066130905606367,-0.5762949210602079,-0.29942223307562077,-0.7942184705083725,-0.5287375033448546,-0.3753071950418809,-0.5415520909927489,-0.7522405480238201,-0.24607868868802948,-0.7657309376288327,-0.5942233672043271,-0.18171213589976012,-0.8450460525382232,-0.5028696339572648,0.03016377900354987,-0.48464486930237033,-0.8741907669926019,-0.013368948841015152,-0.7431148801408423,-0.6690303028414691,-0.01889783125968054,-0.8313703306123205,-0.5553973760752221,0.42691532733584414,0.23528864184286089,-0.8731452103204088,0.31042012725244356,0.15696868597913594,-0.9375500926449531,0.2335641406038901,0.09010789918015256,-0.9681571973235058
i,-0.7083937195657483,-0.5905460755608329,0.38656651525902125,-0.8879447514927868,-0.41913053998181865,-0.1894299573746511,-0.7703367529681537,-0.3371411246313807,-0.541218208404678,-0.6112189860205408,-0.5021051027016818,-0.6118021060514219,-0.40983644498581795,-0.7065050932912528,-0.5769615598243136,-0.2988014674747371,-0.7938821789804517,-0.5295930219821572,-0.37430405824788626,-0.5420413141205488,-0.7523879888499229,-0.24499753756167814,-0.7659975778206207,-0.5943264400661107,-0.18064775156072346,-0.8452011486883819,-0.5029924533349333,0.031124701491002608,-0.4846064200109482,-0.874178397491764,-0.012328540162235696,-0.7430616414842109,-0.6691094111221707,-0.01785984693224284,-0.8313066355067542,-0.5555270503134814,0.4272512138340023,0.23583713710122223,-0.8728328849449194,0.3108654184951771,0.15747969414666965,-0.9373168287805836,0.23409034703692727,0.09059135961600034,-0.9679849766329308
i,-0.7080428234364288,-0.5910334412869823,0.38646452807552373,-0.8875338141066343,-0.4198463607710892,-0.18977028788670416,-0.76983654832356,-0.3377492623993213,-0.5415506667099411,-0.6103240112993777,-0.5028306221793639,-0.6120996378288022,-0.4088998688859428,-0.7067310751169582,-0.5773491878309758,-0.29794630543198736,-0.7938502842222254,-0.5301223682506908,-0.37320470553650154,-0.5428423108743604,-0.7523566131097658,-0.24374443391304854,-0.7664972295864091,-0.5941974823009328,-0.17938146890072876,-0.845546565082634,-0.502865086173196,0.03215939399037607,-0.48480800667718116,-0.8740291585753133,-0.011121014309757031,-0.7432102567883053,-0.6689654977989399,-0.016618599106862326,-0.8314163713867272,-0.5554013319698228,0.42744957395875993,0.23628341599881844,-0.8726150405799822,0.31118786611710303,0.15782671835794926,-0.9371514493153412,0.23450629014095012,0.09086472131450689,-0.9678586685589822
i,-0.7075130089782427,-0.5914819470019076,0.38674855978708667,-0.8872501784433913,-0.4205193024939196,-0.18960653227723337,-0.7696039732096831,-0.3383711666631661,-0.5414930082566877,-0.609374999807363,-0.5038473525735144,-0.612209077778529,-0.40781978860448154,-0.7072113669647291,-0.5775249799432708,-0.29689388162823804,-0.7940458285789391,-0.5304198762943407,-0.3720703255936534,-0.5438529145123956,-0.7521885934983366,-0.24235843261979023,-0.7671482969433266,-0.5939241371042534,-0.17794079418517392,-0.846013040582043,-0.5025922889677835,0.03318371345485371,-0.4850981341334101,-0.8738298698383056,-0.009820834666243,-0.7434147553983964,-0.6687585907204489,-0.0152451280534978,-0.8315633252615913,-0.5552206967958934,0.42742344273690763,0.23675204306205574,-0.87250081415714,0.31130069553672685,0.15814927313475216,-0.9370595948846048,0.23472841874094988,0.09108298293197425,-0.9677843043031784
i,-0.7071135060767928,-0.5915327863083866,0.3874008934502118,-0.8873236058036601,-0.42064705440793443,-0.1889785019559605,-0.7698458679072634,-0.33846291077372387,-0.5410916721745868,-0.608625285889281,-0.5047335813497825,-0.6122248551259688,-0.4069492609227818,-0.7076297189316636,-0.577626592115613,-0.2960399126433933,-0.794216010927548,-0.5306423448127986,-0.3711752605468008,-0.5447383281870559,-0.7519900795635446,-0.2412218245493499,-0.7677129504644319,-0.5936571881568348,-0.1767453905158465,-0.8464132431961808,-0.5023402120809399,0.03381529997807277,-0.4851167410819232,-0.8737953267267153,-0.008886605539522646,-0.7433433283217836,-0.6688510480529113,-0.014207807020686988,-0.8314603105787868,-0.5554024578194537,0.42725813410842745,0.23726557169515558,-0.8724422819455486,0.3112490437304743,0.15857103997837035,-0.9370054738671719,0.23477181200349162,0.09143995734779756,-0.9677401151594525
